SK_ID_CURR,TARGET
453148,0.05
453149,0.01
453150,0.05
453151,0.02
453153,0.05
453154,0.73
453155,0.01
453156,0.69
453157,0.03
453158,0.03
453160,0.02
453161,0.01
453162,0.73
453163,0.05
453164,0.01
453165,0.08
453166,0.03
453167,0.02
453169,0.02
453170,0.08
453171,0.05
453172,0.07
453173,0.08
453174,0.04
453175,0.03
453176,0.0
453177,0.02
453178,0.69
453179,0.02
453180,0.11
453181,0.02
453182,0.1
453183,0.01
453184,0.05
453185,0.04
453186,0.02
453187,0.03
453188,0.03
453189,0.05
453190,0.01
453191,0.02
453192,0.01
453193,0.02
453194,0.04
453195,0.01
453197,0.05
453198,0.04
453199,0.02
453200,0.03
453201,0.0
453202,0.06
453203,0.04
453204,0.04
453205,0.02
453206,0.11
453207,0.02
453208,0.02
453209,0.01
453210,0.69
453211,0.05
453213,0.03
453216,0.7
453217,0.03
453218,0.06
453219,0.03
453221,0.08
453222,0.02
453223,0.05
453224,0.05
453225,0.71
453226,0.03
453227,0.06
453228,0.02
453229,0.01
453231,0.03
453232,0.06
453234,0.08
453236,0.01
453237,0.1
453238,0.11
453239,0.02
453240,0.05
453241,0.04
453242,0.01
453243,0.04
453245,0.84
453246,0.04
453247,0.03
453249,0.01
453250,0.01
453251,0.08
453252,0.01
453253,0.06
453254,0.66
453255,0.61
453256,0.02
453257,0.02
453258,0.01
453259,0.81
453260,0.02
453261,0.04
453263,0.07
453264,0.66
453265,0.01
453266,0.02
453267,0.02
453269,0.05
453270,0.0
453271,0.0
453272,0.05
453273,0.01
453274,0.04
453275,0.02
453276,0.0
453277,0.01
453278,0.04
453279,0.06
453280,0.05
453281,0.04
453282,0.04
453285,0.03
453286,0.03
453288,0.12
453289,0.03
453290,0.08
453291,0.08
453292,0.02
453293,0.03
453294,0.04
453295,0.02
453296,0.05
453297,0.03
453298,0.04
453300,0.01
453301,0.05
453302,0.09
453303,0.05
453304,0.01
453305,0.01
453306,0.08
453307,0.62
453308,0.07
453309,0.06
453310,0.08
453311,0.05
453312,0.01
453313,0.04
453315,0.03
453316,0.11
453317,0.1
453318,0.04
453319,0.67
453320,0.05
453321,0.04
453323,0.04
453324,0.03
453325,0.03
453326,0.01
453327,0.66
453328,0.08
453329,0.05
453330,0.03
453331,0.03
453332,0.05
453333,0.02
453334,0.0
453335,0.01
453336,0.06
453337,0.09
453338,0.01
453339,0.01
453340,0.69
453341,0.08
453342,0.04
453343,0.04
453344,0.03
453345,0.07
453346,0.01
453347,0.02
453348,0.02
453350,0.04
453351,0.05
453352,0.0
453353,0.04
453355,0.03
453357,0.04
453358,0.04
453360,0.0
453361,0.04
453362,0.07
453363,0.76
453364,0.65
453365,0.11
453368,0.03
453369,0.07
453370,0.72
453371,0.04
453373,0.02
453374,0.04
453375,0.04
453376,0.02
453377,0.02
453379,0.02
453380,0.08
453381,0.03
453382,0.01
453383,0.02
453384,0.01
453385,0.02
453386,0.06
453387,0.04
453388,0.03
453389,0.04
453391,0.03
453392,0.71
453393,0.02
453394,0.06
453395,0.05
453396,0.01
453398,0.05
453399,0.04
453400,0.08
453401,0.12
453402,0.03
453404,0.0
453405,0.01
453407,0.03
453408,0.05
453409,0.01
453410,0.09
453411,0.02
453413,0.03
453414,0.0
453416,0.01
453417,0.0
453418,0.04
453419,0.01
453420,0.71
453421,0.06
453422,0.01
453423,0.05
453424,0.03
453425,0.01
453426,0.0
453427,0.04
453429,0.56
453430,0.01
453432,0.05
453433,0.02
453434,0.09
453435,0.02
453436,0.03
453437,0.05
453438,0.02
453439,0.72
453440,0.06
453441,0.76
453443,0.64
453444,0.02
453445,0.01
453446,0.0
453447,0.58
453448,0.01
453450,0.02
453451,0.03
453452,0.03
453453,0.07
453454,0.03
453455,0.1
453456,0.01
453457,0.07
453458,0.0
453459,0.06
453460,0.05
453461,0.07
453462,0.03
453463,0.01
453464,0.01
453466,0.0
453467,0.08
453468,0.1
453469,0.02
453470,0.05
453471,0.06
453472,0.85
453474,0.02
453475,0.01
453477,0.02
453478,0.04
453482,0.01
453483,0.02
453484,0.09
453485,0.03
453486,0.1
453487,0.05
453488,0.04
453489,0.03
453490,0.05
453491,0.01
453492,0.07
453495,0.02
453496,0.1
453497,0.02
453498,0.05
453499,0.08
453500,0.07
453501,0.06
453502,0.0
453503,0.0
453504,0.03
453505,0.07
453506,0.04
453508,0.07
453510,0.02
453511,0.02
453512,0.01
453513,0.04
453515,0.04
453516,0.03
453517,0.02
453518,0.01
453519,0.03
453520,0.03
453521,0.04
453522,0.01
453523,0.02
453525,0.06
453526,0.03
453527,0.04
453528,0.05
453529,0.01
453530,0.04
453531,0.02
453532,0.05
453533,0.06
453535,0.03
453536,0.03
453537,0.01
453539,0.01
453540,0.03
453541,0.0
453542,0.1
453543,0.02
453545,0.05
453546,0.73
453547,0.02
453548,0.0
453552,0.02
453553,0.01
453554,0.05
453555,0.01
453557,0.04
453558,0.09
453559,0.09
453561,0.0
453562,0.01
453563,0.02
453564,0.11
453565,0.06
453567,0.02
453568,0.04
453570,0.03
453571,0.03
453572,0.03
453573,0.07
453574,0.07
453575,0.03
453576,0.06
453577,0.06
453578,0.12
453580,0.01
453581,0.67
453583,0.7
453584,0.01
453585,0.01
453587,0.04
453588,0.03
453589,0.0
453590,0.04
453591,0.05
453592,0.03
453593,0.1
453594,0.02
453595,0.02
453596,0.03
453597,0.06
453598,0.0
453599,0.04
453600,0.02
453601,0.02
453602,0.05
453603,0.03
453604,0.09
453605,0.02
453606,0.05
453607,0.09
453608,0.7
453609,0.03
453610,0.03
453611,0.05
453612,0.04
453613,0.02
453614,0.08
453615,0.02
453616,0.03
453617,0.0
453619,0.01
453621,0.76
453622,0.07
453623,0.06
453624,0.09
453625,0.04
453626,0.03
453627,0.02
453628,0.01
453629,0.03
453630,0.08
453631,0.68
453632,0.02
453633,0.07
453634,0.05
453635,0.71
453636,0.08
453637,0.11
453638,0.03
453639,0.0
453640,0.01
453641,0.65
453642,0.03
453643,0.03
453644,0.03
453645,0.1
453646,0.11
453647,0.05
453648,0.02
453649,0.75
453650,0.01
453651,0.11
453652,0.03
453653,0.01
453654,0.0
453656,0.05
453657,0.05
453658,0.05
453660,0.02
453661,0.04
453662,0.01
453663,0.01
453664,0.01
453665,0.11
453666,0.03
453667,0.01
453669,0.05
453670,0.01
453671,0.03
453672,0.04
453673,0.01
453674,0.03
453675,0.02
453676,0.07
453677,0.03
453678,0.02
453679,0.02
453680,0.02
453682,0.05
453683,0.01
453684,0.08
453685,0.68
453688,0.03
453689,0.02
453690,0.05
453691,0.03
453692,0.0
453693,0.01
453694,0.02
453695,0.04
453696,0.02
453697,0.04
453698,0.09
453699,0.06
453700,0.01
453701,0.12
453702,0.01
453703,0.05
453705,0.03
453706,0.0
453710,0.15
453711,0.02
453712,0.6
453713,0.01
453714,0.02
453716,0.0
453717,0.07
453718,0.07
453719,0.67
453720,0.0
453722,0.03
453723,0.06
453724,0.04
453726,0.06
453728,0.64
453729,0.09
453730,0.02
453731,0.04
453732,0.06
453733,0.0
453734,0.05
453735,0.02
453736,0.78
453737,0.04
453738,0.09
453739,0.05
453740,0.02
453741,0.04
453742,0.0
453743,0.01
453744,0.77
453745,0.62
453746,0.03
453748,0.1
453749,0.09
453750,0.01
453751,0.02
453752,0.01
453754,0.03
453756,0.02
453757,0.71
453758,0.03
453759,0.08
453760,0.08
453762,0.05
453764,0.01
453765,0.05
453767,0.0
453768,0.01
453769,0.03
453770,0.05
453771,0.02
453772,0.69
453773,0.74
453775,0.02
453776,0.0
453777,0.02
453778,0.09
453779,0.0
453780,0.01
453782,0.05
453783,0.68
453784,0.71
453785,0.05
453786,0.02
453787,0.71
453788,0.01
453789,0.01
453791,0.02
453792,0.04
453793,0.02
453794,0.09
453795,0.04
453796,0.7
453798,0.02
453799,0.06
453800,0.01
453801,0.01
453802,0.02
453803,0.0
453804,0.04
453805,0.04
453806,0.03
453807,0.0
453809,0.08
453810,0.01
453811,0.03
453812,0.04
453813,0.73
453815,0.0
453816,0.07
453817,0.03
453818,0.04
453819,0.02
453820,0.01
453821,0.03
453822,0.01
453823,0.09
453824,0.04
453825,0.02
453826,0.0
453827,0.06
453828,0.05
453829,0.0
453830,0.04
453831,0.02
453832,0.02
453833,0.69
453834,0.06
453835,0.17
453838,0.03
453839,0.02
453840,0.01
453841,0.06
453842,0.09
453845,0.03
453846,0.64
453847,0.07
453848,0.08
453849,0.15
453850,0.03
453851,0.04
453852,0.02
453853,0.02
453854,0.17
453855,0.05
453856,0.01
453857,0.02
453858,0.06
453859,0.8
453860,0.03
453861,0.01
453862,0.1
453863,0.06
453864,0.59
453865,0.02
453866,0.02
453867,0.0
453868,0.02
453869,0.01
453870,0.03
453872,0.04
453873,0.02
453874,0.09
453875,0.01
453876,0.02
453877,0.02
453878,0.05
453879,0.66
453880,0.01
453882,0.03
453883,0.02
453884,0.63
453885,0.04
453886,0.03
453887,0.0
453888,0.08
453889,0.05
453890,0.03
453891,0.04
453896,0.03
453897,0.01
453898,0.01
453899,0.0
453900,0.14
453901,0.08
453902,0.07
453904,0.01
453905,0.02
453907,0.03
453908,0.01
453909,0.02
453910,0.03
453911,0.05
453912,0.02
453913,0.03
453914,0.0
453915,0.07
453916,0.04
453917,0.05
453919,0.03
453920,0.01
453921,0.02
453922,0.01
453923,0.02
453925,0.0
453926,0.05
453927,0.01
453928,0.13
453929,0.14
453931,0.06
453932,0.04
453933,0.03
453934,0.05
453935,0.05
453936,0.03
453937,0.08
453938,0.02
453939,0.02
453941,0.04
453942,0.01
453943,0.03
453945,0.0
453946,0.74
453948,0.02
453950,0.04
453951,0.05
453953,0.01
453954,0.0
453955,0.03
453956,0.08
453957,0.69
453958,0.04
453960,0.07
453961,0.02
453962,0.01
453963,0.05
453964,0.02
453965,0.03
453966,0.06
453967,0.06
453968,0.02
453969,0.04
453970,0.06
453972,0.04
453973,0.01
453974,0.03
453975,0.03
453976,0.05
453977,0.0
453978,0.01
453979,0.04
453980,0.03
453981,0.03
453982,0.05
453983,0.07
453984,0.02
453985,0.02
453987,0.05
453990,0.04
453991,0.06
453992,0.07
453993,0.02
453994,0.02
453995,0.11
453996,0.02
453997,0.08
453998,0.03
454000,0.08
454001,0.05
454002,0.04
454003,0.04
454004,0.0
454005,0.03
454006,0.02
454008,0.04
454009,0.02
454010,0.0
454011,0.0
454012,0.04
454013,0.01
454014,0.02
454015,0.09
454016,0.08
454017,0.03
454018,0.01
454019,0.04
454020,0.02
454022,0.69
454024,0.06
454025,0.02
454026,0.13
454027,0.0
454028,0.04
454029,0.05
454030,0.03
454031,0.01
454032,0.05
454033,0.01
454034,0.03
454035,0.02
454037,0.08
454038,0.04
454039,0.03
454040,0.06
454041,0.08
454042,0.01
454043,0.04
454044,0.06
454045,0.03
454047,0.04
454048,0.77
454049,0.1
454050,0.04
454051,0.02
454053,0.04
454054,0.01
454055,0.02
454056,0.08
454057,0.01
454058,0.01
454059,0.05
454060,0.6
454061,0.0
454062,0.04
454063,0.07
454064,0.01
454065,0.71
454067,0.06
454068,0.69
454069,0.06
454072,0.05
454073,0.07
454074,0.02
454076,0.01
454077,0.07
454078,0.05
454079,0.01
454081,0.03
454082,0.0
454083,0.04
454084,0.02
454086,0.02
454087,0.07
454088,0.72
454089,0.03
454090,0.02
454091,0.05
454092,0.06
454093,0.02
454094,0.09
454095,0.08
454096,0.02
454098,0.05
454099,0.01
454100,0.03
454101,0.03
454102,0.02
454104,0.03
454106,0.05
454107,0.04
454110,0.0
454111,0.02
454112,0.05
454113,0.01
454114,0.73
454115,0.69
454116,0.02
454117,0.0
454118,0.01
454119,0.03
454120,0.03
454121,0.05
454122,0.05
454123,0.04
454124,0.07
454125,0.09
454126,0.01
454127,0.03
454128,0.0
454129,0.7
454130,0.08
454131,0.06
454132,0.07
454133,0.0
454134,0.02
454135,0.11
454136,0.04
454138,0.03
454139,0.06
454140,0.03
454141,0.07
454142,0.04
454143,0.01
454144,0.07
454145,0.03
454146,0.09
454147,0.0
454148,0.0
454149,0.02
454151,0.02
454152,0.02
454153,0.02
454154,0.01
454156,0.07
454157,0.05
454158,0.02
454159,0.01
454160,0.03
454161,0.03
454162,0.71
454163,0.0
454166,0.61
454167,0.05
454168,0.01
454169,0.06
454171,0.04
454172,0.05
454174,0.72
454175,0.06
454176,0.03
454177,0.74
454178,0.01
454179,0.03
454180,0.01
454182,0.02
454184,0.72
454185,0.06
454186,0.73
454187,0.03
454189,0.02
454190,0.02
454191,0.01
454193,0.07
454194,0.02
454195,0.0
454196,0.07
454197,0.02
454199,0.03
454201,0.02
454202,0.04
454203,0.01
454204,0.02
454205,0.04
454206,0.05
454207,0.04
454208,0.05
454210,0.05
454213,0.05
454214,0.12
454215,0.01
454216,0.11
454217,0.02
454219,0.81
454221,0.06
454222,0.02
454223,0.01
454224,0.04
454225,0.02
454226,0.04
454227,0.05
454228,0.01
454229,0.03
454230,0.65
454232,0.01
454233,0.08
454234,0.05
454235,0.09
454236,0.05
454237,0.03
454238,0.05
454239,0.68
454240,0.04
454241,0.04
454243,0.06
454244,0.05
454246,0.09
454247,0.01
454248,0.0
454249,0.05
454250,0.02
454251,0.02
454252,0.02
454253,0.1
454254,0.04
454255,0.03
454256,0.0
454257,0.04
454258,0.04
454259,0.04
454260,0.01
454262,0.05
454263,0.03
454264,0.02
454265,0.04
454266,0.03
454267,0.02
454268,0.01
454270,0.03
454272,0.02
454273,0.06
454274,0.05
454275,0.03
454276,0.02
454277,0.05
454278,0.07
454279,0.06
454280,0.03
454281,0.63
454282,0.02
454283,0.72
454284,0.04
454285,0.01
454286,0.03
454288,0.01
454289,0.03
454290,0.12
454291,0.02
454292,0.07
454294,0.01
454295,0.03
454297,0.04
454298,0.01
454299,0.0
454300,0.02
454301,0.15
454302,0.03
454303,0.04
454305,0.06
454306,0.02
454307,0.12
454308,0.02
454309,0.15
454310,0.04
454311,0.04
454312,0.05
454314,0.05
454316,0.03
454317,0.63
454318,0.01
454319,0.02
454320,0.04
454322,0.0
454323,0.01
454324,0.0
454325,0.09
454326,0.06
454327,0.03
454328,0.04
454329,0.04
454330,0.04
454331,0.04
454332,0.67
454335,0.71
454336,0.01
454337,0.05
454338,0.08
454339,0.04
454340,0.01
454341,0.06
454342,0.03
454343,0.05
454344,0.06
454346,0.05
454348,0.05
454349,0.12
454350,0.01
454351,0.02
454352,0.04
454353,0.01
454354,0.01
454355,0.01
454356,0.05
454357,0.05
454358,0.09
454359,0.03
454360,0.03
454362,0.06
454363,0.01
454364,0.05
454365,0.03
454366,0.04
454367,0.01
454368,0.0
454369,0.07
454370,0.02
454371,0.12
454372,0.74
454373,0.02
454374,0.03
454375,0.05
454376,0.0
454377,0.0
454378,0.05
454379,0.01
454381,0.04
454383,0.1
454384,0.05
454385,0.01
454387,0.05
454388,0.03
454389,0.03
454391,0.02
454392,0.06
454393,0.0
454394,0.02
454395,0.01
454397,0.03
454399,0.07
454400,0.01
454401,0.04
454402,0.04
454404,0.05
454407,0.02
454408,0.04
454409,0.01
454410,0.03
454411,0.06
454413,0.04
454414,0.01
454415,0.01
454416,0.07
454417,0.07
454419,0.04
454420,0.08
454421,0.04
454422,0.65
454423,0.04
454424,0.05
454425,0.02
454426,0.02
454427,0.05
454428,0.01
454429,0.05
454430,0.01
454431,0.64
454432,0.05
454433,0.81
454434,0.0
454435,0.05
454437,0.03
454438,0.07
454439,0.06
454440,0.03
454441,0.02
454442,0.6
454444,0.02
454445,0.61
454446,0.04
454447,0.05
454448,0.07
454450,0.05
454451,0.03
454452,0.08
454453,0.05
454454,0.02
454455,0.02
454456,0.02
454458,0.01
454459,0.02
454460,0.01
454461,0.0
454462,0.04
454463,0.64
454464,0.02
454465,0.02
454467,0.02
454468,0.05
454469,0.05
454470,0.01
454472,0.04
454473,0.11
454474,0.05
454475,0.0
454477,0.0
454478,0.04
454479,0.05
454480,0.03
454481,0.01
454482,0.04
454483,0.02
454484,0.0
454485,0.04
454486,0.01
454487,0.01
454488,0.03
454490,0.04
454491,0.01
454492,0.08
454494,0.04
454496,0.01
454498,0.01
454499,0.03
454500,0.03
454501,0.04
454502,0.0
454503,0.02
454504,0.04
454505,0.02
454506,0.73
454507,0.03
454508,0.14
454509,0.01
454510,0.0
454511,0.02
454512,0.06
454513,0.01
454514,0.11
454515,0.02
454516,0.02
454517,0.03
454518,0.06
454519,0.02
454520,0.01
454521,0.05
454523,0.01
454524,0.08
454525,0.02
454526,0.03
454527,0.02
454528,0.01
454529,0.08
454530,0.02
454531,0.0
454532,0.02
454533,0.01
454534,0.05
454535,0.02
454536,0.04
454537,0.72
454538,0.04
454539,0.01
454540,0.06
454541,0.04
454542,0.07
454543,0.02
454544,0.02
454545,0.03
454546,0.05
454547,0.09
454548,0.01
454549,0.11
454550,0.06
454551,0.03
454552,0.01
454553,0.04
454555,0.05
454556,0.06
454558,0.05
454559,0.05
454562,0.06
454564,0.05
454567,0.71
454568,0.03
454569,0.0
454570,0.04
454571,0.01
454572,0.06
454573,0.0
454574,0.03
454575,0.06
454576,0.01
454577,0.02
454579,0.03
454580,0.65
454581,0.03
454582,0.01
454583,0.12
454584,0.05
454585,0.03
454586,0.04
454587,0.02
454588,0.03
454589,0.06
454590,0.05
454591,0.07
454592,0.08
454593,0.1
454594,0.12
454595,0.14
454596,0.0
454597,0.01
454598,0.0
454599,0.01
454600,0.02
454601,0.04
454602,0.01
454603,0.03
454604,0.06
454606,0.0
454607,0.01
454609,0.02
454610,0.06
454611,0.05
454613,0.04
454614,0.11
454615,0.05
454616,0.59
454617,0.09
454619,0.01
454620,0.02
454621,0.0
454623,0.01
454624,0.0
454625,0.08
454626,0.02
454627,0.02
454628,0.07
454629,0.08
454630,0.02
454632,0.06
454633,0.06
454634,0.01
454635,0.08
454636,0.0
454637,0.02
454641,0.04
454642,0.03
454643,0.07
454644,0.04
454645,0.02
454646,0.05
454647,0.04
454648,0.06
454649,0.02
454650,0.73
454651,0.05
454652,0.1
454654,0.03
454655,0.07
454656,0.02
454657,0.04
454658,0.04
454659,0.03
454660,0.06
454661,0.02
454662,0.01
454665,0.11
454666,0.73
454667,0.05
454668,0.7
454669,0.05
454670,0.02
454671,0.02
454672,0.04
454673,0.04
454675,0.66
454676,0.01
454677,0.03
454679,0.02
454681,0.01
454682,0.01
454683,0.03
454684,0.13
454685,0.03
454686,0.02
454688,0.01
454689,0.02
454691,0.0
454692,0.04
454693,0.74
454694,0.01
454695,0.05
454696,0.05
454697,0.05
454699,0.09
454701,0.02
454702,0.06
454703,0.05
454704,0.06
454705,0.06
454706,0.02
454708,0.07
454709,0.01
454710,0.05
454711,0.01
454712,0.63
454713,0.01
454715,0.02
454716,0.05
454717,0.02
454718,0.01
454719,0.66
454720,0.02
454721,0.03
454724,0.0
454725,0.04
454726,0.01
454727,0.05
454728,0.0
454729,0.05
454730,0.02
454731,0.65
454732,0.01
454733,0.08
454734,0.03
454735,0.05
454736,0.01
454737,0.07
454738,0.04
454740,0.04
454741,0.05
454742,0.06
454743,0.05
454744,0.04
454746,0.07
454747,0.03
454748,0.01
454749,0.05
454750,0.03
454751,0.05
454752,0.02
454753,0.03
454754,0.0
454755,0.06
454756,0.07
454757,0.06
454758,0.04
454759,0.67
454760,0.06
454761,0.0
454762,0.05
454764,0.07
454766,0.01
454767,0.07
454768,0.64
454769,0.04
454770,0.05
454771,0.06
454772,0.02
454773,0.01
454775,0.0
454776,0.04
454777,0.02
454779,0.04
454782,0.03
454783,0.05
454784,0.01
454785,0.65
454786,0.07
454787,0.01
454788,0.02
454790,0.03
454791,0.08
454792,0.01
454793,0.04
454794,0.03
454795,0.05
454796,0.02
454797,0.04
454798,0.06
454799,0.0
454800,0.05
454803,0.04
454804,0.02
454805,0.05
454806,0.01
454807,0.04
454808,0.02
454809,0.03
454810,0.04
454811,0.04
454812,0.62
454813,0.08
454814,0.09
454815,0.86
454816,0.08
454817,0.06
454818,0.03
454819,0.06
454820,0.07
454821,0.01
454822,0.08
454823,0.0
454824,0.75
454825,0.01
454826,0.11
454827,0.03
454828,0.0
454829,0.05
454830,0.03
454831,0.0
454832,0.02
454833,0.05
454834,0.02
454836,0.02
454838,0.02
454839,0.01
454840,0.03
454842,0.08
454843,0.03
454844,0.66
454845,0.02
454846,0.0
454847,0.04
454848,0.05
454849,0.62
454850,0.02
454851,0.69
454852,0.0
454853,0.0
454854,0.04
454855,0.02
454856,0.05
454857,0.06
454858,0.04
454859,0.02
454860,0.09
454861,0.03
454862,0.1
454863,0.01
454864,0.07
454865,0.01
454866,0.06
454867,0.02
454868,0.03
454869,0.07
454870,0.0
454871,0.01
454873,0.04
454874,0.04
454875,0.79
454876,0.04
454877,0.7
454879,0.01
454880,0.0
454881,0.08
454882,0.02
454883,0.03
454885,0.01
454886,0.72
454887,0.04
454888,0.67
454889,0.03
454890,0.0
454892,0.74
454893,0.0
454894,0.65
454895,0.04
454896,0.04
454898,0.05
454899,0.04
454900,0.11
454901,0.09
454902,0.01
454903,0.0
454904,0.01
454905,0.04
454906,0.02
454907,0.03
454909,0.04
454910,0.08
454911,0.04
454913,0.06
454914,0.06
454915,0.08
454916,0.06
454917,0.06
454918,0.03
454919,0.03
454920,0.02
454921,0.02
454923,0.05
454924,0.03
454925,0.03
454926,0.05
454927,0.06
454928,0.02
454930,0.02
454931,0.04
454932,0.02
454933,0.02
454934,0.05
454936,0.03
454937,0.71
454938,0.02
454939,0.06
454940,0.0
454941,0.11
454942,0.03
454943,0.08
454944,0.05
454945,0.02
454947,0.01
454948,0.07
454949,0.77
454950,0.06
454951,0.03
454952,0.76
454953,0.01
454954,0.06
454955,0.0
454956,0.01
454957,0.68
454958,0.02
454960,0.01
454961,0.0
454962,0.07
454963,0.08
454964,0.12
454965,0.02
454966,0.03
454967,0.76
454968,0.01
454969,0.02
454971,0.02
454972,0.04
454973,0.01
454974,0.02
454975,0.04
454976,0.0
454977,0.03
454978,0.6
454979,0.64
454980,0.07
454981,0.02
454982,0.65
454983,0.02
454984,0.04
454985,0.05
454986,0.68
454987,0.02
454988,0.03
454989,0.02
454990,0.05
454992,0.67
454993,0.03
454994,0.0
454995,0.02
454996,0.06
454997,0.09
454998,0.07
454999,0.05
455000,0.03
455001,0.09
455003,0.1
455004,0.03
455006,0.02
455007,0.02
455008,0.01
455009,0.01
455010,0.04
455011,0.03
455012,0.06
455013,0.02
455014,0.02
455015,0.05
455017,0.04
455018,0.11
455019,0.01
455020,0.05
455023,0.03
455025,0.01
455026,0.01
455027,0.02
455028,0.01
455029,0.09
455030,0.03
455031,0.07
455032,0.03
455033,0.01
455034,0.02
455035,0.02
455036,0.01
455037,0.0
455038,0.71
455039,0.04
455040,0.07
455041,0.66
455042,0.05
455043,0.06
455045,0.68
455046,0.03
455047,0.02
455048,0.03
455049,0.65
455051,0.02
455052,0.06
455053,0.64
455054,0.04
455057,0.04
455058,0.01
455059,0.04
455060,0.01
455061,0.04
455062,0.07
455063,0.07
455064,0.0
455065,0.05
455066,0.03
455068,0.67
455070,0.02
455071,0.03
455072,0.03
455073,0.03
455074,0.0
455075,0.07
455076,0.67
455077,0.04
455078,0.04
455079,0.07
455080,0.11
455081,0.11
455083,0.15
455084,0.01
455085,0.01
455086,0.03
455089,0.06
455090,0.02
455091,0.7
455092,0.7
455093,0.03
455094,0.01
455095,0.03
455096,0.04
455097,0.08
455098,0.06
455099,0.03
455100,0.01
455101,0.04
455102,0.04
455103,0.03
455104,0.08
455105,0.06
455106,0.04
455107,0.73
455108,0.07
455109,0.1
455110,0.01
455111,0.04
455113,0.05
455114,0.02
455115,0.06
455116,0.02
455117,0.67
455118,0.67
455119,0.0
455120,0.01
455121,0.02
455122,0.01
455123,0.05
455124,0.07
455125,0.05
455127,0.77
455128,0.03
455129,0.03
455130,0.03
455131,0.05
455133,0.04
455134,0.03
455136,0.03
455137,0.0
455138,0.05
455139,0.03
455140,0.04
455141,0.04
455142,0.03
455143,0.03
455144,0.03
455145,0.05
455146,0.03
455147,0.02
455149,0.0
455150,0.01
455151,0.05
455152,0.03
455153,0.09
455154,0.02
455155,0.01
455157,0.04
455158,0.06
455159,0.01
455160,0.06
455163,0.0
455165,0.05
455166,0.07
455167,0.01
455168,0.01
455169,0.03
455170,0.03
455172,0.12
455173,0.01
455176,0.04
455177,0.77
455178,0.02
455179,0.03
455180,0.01
455181,0.03
455182,0.07
455183,0.01
455185,0.7
455186,0.0
455187,0.01
455189,0.69
455190,0.02
455191,0.03
455192,0.03
455193,0.01
455194,0.01
455195,0.01
455196,0.05
455197,0.05
455198,0.63
455199,0.02
455201,0.81
455202,0.06
455203,0.01
455204,0.05
455205,0.02
455206,0.06
455207,0.1
455208,0.07
455210,0.04
455211,0.03
455213,0.1
455214,0.04
455215,0.05
455216,0.02
455218,0.1
